-0.29892,0.70256,3055,1.8968
-0.29563,0.70355,3055,1.897
-0.29399,0.70256,3056,1.8972
-0.29366,0.70191,3057,1.8974
-0.29103,0.70158,3057,1.8976
-0.2907,0.70158,3058,1.8978
-0.28906,0.70125,3058,1.898
-0.28742,0.70191,3059,1.8982
-0.28807,0.70224,3059,1.8984
-0.28577,0.69993,3060,1.8986
-0.28577,0.70158,3061,1.8988
-0.2861,0.69993,3061,1.899
-0.28511,0.70059,3062,1.8992
-0.28511,0.69829,3062,1.8994
-0.28413,0.69928,3063,1.8996
-0.2838,0.69829,3064,1.8998
-0.28478,0.6973,3064,1.9
-0.28544,0.6973,3065,1.9002
-0.2861,0.69698,3065,1.9004
-0.28643,0.69665,3066,1.9006
-0.2861,0.69566,3067,1.9008
-0.28742,0.69665,3067,1.901
-0.2884,0.69632,3068,1.9012
-0.29037,0.69665,3069,1.9014
-0.29136,0.69763,3069,1.9016
-0.29268,0.69566,3070,1.9018
-0.29333,0.69698,3070,1.902
-0.29531,0.69829,3071,1.9022
-0.29761,0.69862,3071,1.9024
-0.29859,0.69993,3072,1.9026
-0.30155,0.70092,3073,1.9028
-0.30287,0.70059,3073,1.903
-0.30517,0.70158,3074,1.9032
-0.30681,0.70224,3074,1.9034
-0.3078,0.70256,3075,1.9036
-0.31109,0.70322,3075,1.9038
-0.31273,0.70289,3076,1.904
-0.31503,0.70552,3077,1.9042
-0.31766,0.70421,3077,1.9044
-0.31799,0.70618,3078,1.9046
-0.31997,0.70585,3078,1.9048
-0.32292,0.70717,3079,1.905
-0.32457,0.70684,3080,1.9052
-0.32654,0.70914,3080,1.9054
-0.3272,0.70815,3081,1.9056
-0.32818,0.7075,3081,1.9058
-0.3295,0.70848,3082,1.906
-0.32983,0.70848,3083,1.9062
-0.3318,0.7075,3083,1.9064
-0.33312,0.70848,3084,1.9066
-0.3318,0.70618,3085,1.9068
-0.33213,0.70783,3085,1.907
-0.33246,0.70618,3086,1.9072
-0.33114,0.70519,3086,1.9074
-0.33147,0.70421,3087,1.9076
-0.33016,0.70256,3087,1.9078
-0.33016,0.70289,3088,1.908
-0.32884,0.70224,3089,1.9082
-0.32588,0.70224,3089,1.9084
-0.32523,0.70026,3090,1.9086
-0.32457,0.69961,3090,1.9088
-0.32227,0.6973,3091,1.909
-0.32128,0.69632,3091,1.9092
-0.31832,0.69796,3092,1.9094
-0.31536,0.69665,3093,1.9096
-0.31438,0.69336,3093,1.9098
-0.31207,0.69369,3094,1.91
-0.31043,0.69336,3094,1.9102
-0.30846,0.6927,3095,1.9104
-0.30616,0.69402,3096,1.9106
-0.30451,0.69303,3096,1.9108
-0.30287,0.69369,3097,1.911
-0.30024,0.69139,3097,1.9112
-0.30057,0.69171,3098,1.9114
-0.29794,0.69171,3098,1.9116
-0.29531,0.69106,3099,1.9118
-0.29432,0.6904,3100,1.912
-0.29136,0.68941,3100,1.9122
-0.2907,0.6904,3101,1.9124
-0.28939,0.68974,3101,1.9126
-0.28742,0.69171,3102,1.9128
-0.28676,0.69171,3102,1.913
-0.28413,0.69073,3103,1.9132
-0.28281,0.69073,3104,1.9134
-0.28347,0.69171,3104,1.9136
-0.28117,0.6904,3105,1.9138
-0.28018,0.6904,3105,1.914
-0.27952,0.69171,3106,1.9142
-0.27689,0.69007,3106,1.9144
-0.27657,0.69007,3107,1.9146
-0.27492,0.69106,3108,1.9148
-0.27525,0.69106,3108,1.915
-0.27558,0.68941,3109,1.9152
-0.27361,0.69007,3109,1.9154
-0.27262,0.68908,3110,1.9156
-0.27229,0.6881,3111,1.9158
-0.27163,0.68711,3111,1.916
-0.27196,0.68777,3112,1.9162
-0.2713,0.6881,3112,1.9164
-0.27098,0.68514,3113,1.9166
-0.27196,0.6881,3113,1.9168
-0.27098,0.68744,3114,1.917
-0.27032,0.68678,3115,1.9172
-0.27196,0.68711,3115,1.9174
-0.27098,0.68448,3116,1.9176
-0.27229,0.68711,3116,1.9178
-0.27196,0.68777,3117,1.918
-0.2713,0.68678,3117,1.9182
-0.27262,0.68613,3118,1.9184
-0.27262,0.68843,3119,1.9186
-0.27295,0.68777,3119,1.9188
-0.27426,0.68711,3120,1.919
-0.27361,0.6881,3120,1.9192
-0.27492,0.68711,3121,1.9194
-0.27558,0.6858,3121,1.9196
-0.27591,0.68613,3122,1.9198
-0.27689,0.68711,3123,1.92
-0.27722,0.68678,3123,1.9202
-0.27821,0.68843,3124,1.9204
-0.27887,0.68777,3124,1.9206
-0.2792,0.6881,3125,1.9208
-0.27887,0.6881,3125,1.921
-0.27985,0.68711,3126,1.9212
-0.27887,0.68843,3127,1.9214
-0.28018,0.68908,3127,1.9216
-0.27952,0.6904,3128,1.9218
-0.2792,0.69106,3128,1.922
-0.28018,0.69139,3129,1.9222
-0.28018,0.68908,3129,1.9224
-0.27952,0.69073,3130,1.9226
-0.27952,0.68974,3131,1.9228
-0.27854,0.69204,3131,1.923
-0.27788,0.69139,3132,1.9232
-0.27722,0.69073,3132,1.9234
-0.27624,0.69106,3133,1.9236
-0.27722,0.69237,3133,1.9238
-0.27689,0.69106,3134,1.924
-0.27492,0.69303,3135,1.9242
-0.27492,0.69139,3135,1.9244
-0.27295,0.69204,3136,1.9246
-0.27295,0.6927,3136,1.9248
-0.27196,0.69204,3137,1.925
-0.27098,0.69171,3137,1.9252
-0.27163,0.69106,3138,1.9254
-0.26966,0.68941,3138,1.9256
-0.26933,0.6904,3139,1.9258
-0.26966,0.6904,3140,1.926
-0.26835,0.6904,3140,1.9262
-0.26802,0.69007,3141,1.9264
-0.26867,0.68941,3141,1.9266
-0.2667,0.69106,3142,1.9268
-0.26769,0.6881,3142,1.927
-0.26703,0.69073,3143,1.9272
-0.26572,0.69073,3144,1.9274
-0.26703,0.68908,3144,1.9276
-0.26604,0.68876,3145,1.9278
-0.26539,0.68908,3145,1.928
-0.26604,0.68941,3146,1.9282
-0.26604,0.6904,3146,1.9284
-0.26572,0.69073,3147,1.9286
-0.26572,0.69007,3147,1.9288
-0.26506,0.69073,3148,1.929
-0.26604,0.69139,3149,1.9292
-0.2667,0.69106,3149,1.9294
-0.26637,0.69106,3150,1.9296
-0.26736,0.69237,3150,1.9298
-0.26637,0.69171,3151,1.93
-0.26736,0.69237,3151,1.9302
-0.26769,0.6927,3152,1.9304
-0.26769,0.69139,3153,1.9306
-0.26867,0.69336,3153,1.9308
-0.26802,0.69237,3153,1.931
-0.26867,0.6927,3154,1.9312
-0.26999,0.69139,3155,1.9314
-0.26966,0.69204,3155,1.9316
-0.26933,0.69073,3156,1.9318
-0.27098,0.69073,3156,1.932
-0.27032,0.69139,3157,1.9322
-0.2713,0.69007,3157,1.9324
-0.27098,0.6904,3158,1.9326
-0.27163,0.69106,3158,1.9328
-0.27328,0.69402,3159,1.933
-0.27361,0.69434,3159,1.9332
-0.27459,0.69073,3160,1.9334
-0.27722,0.69665,3161,1.9336
-0.27558,0.6973,3161,1.9338
-0.27755,0.69698,3162,1.934
-0.27821,0.69796,3162,1.9342
-0.27854,0.70388,3163,1.9344
-0.28084,0.70256,3163,1.9346
-0.28248,0.70519,3164,1.9348
-0.2838,0.70618,3164,1.935
-0.28544,0.7075,3165,1.9352
-0.28478,0.7098,3165,1.9354
-0.28774,0.71243,3166,1.9356
-0.29005,0.71309,3166,1.9358
-0.29005,0.71473,3167,1.936
-0.29235,0.71637,3168,1.9362
-0.29235,0.71769,3168,1.9364
-0.29432,0.71933,3169,1.9366
-0.29662,0.71933,3169,1.9368
-0.29695,0.72163,3170,1.937
-0.29859,0.72328,3170,1.9372
-0.30057,0.72196,3171,1.9374
-0.30024,0.72525,3171,1.9376
-0.30188,0.72558,3172,1.9378
-0.30287,0.72525,3172,1.938
-0.30287,0.72426,3173,1.9382
-0.30418,0.72525,3173,1.9384
-0.30353,0.72558,3174,1.9386
-0.30385,0.72689,3174,1.9388
-0.30484,0.72689,3175,1.939
-0.3055,0.72657,3175,1.9392
-0.30616,0.72755,3176,1.9394
-0.30681,0.72722,3177,1.9396
-0.30714,0.72788,3177,1.9398
-0.3078,0.72953,3178,1.94
-0.30714,0.7292,3178,1.9402
-0.30747,0.72887,3179,1.9404
-0.30944,0.73117,3179,1.9406
-0.30879,0.73216,3180,1.9408
-0.30912,0.7315,3180,1.941
-0.30912,0.73347,3181,1.9412
-0.30879,0.73446,3181,1.9414
-0.30977,0.73511,3182,1.9416
-0.31043,0.73479,3182,1.9418
-0.30977,0.73643,3183,1.942
-0.31043,0.73643,3183,1.9422
-0.31076,0.73972,3184,1.9424
-0.3101,0.73873,3184,1.9426
-0.31109,0.7384,3185,1.9428
-0.31043,0.73939,3185,1.943
-0.31142,0.7407,3186,1.9432
-0.31076,0.73972,3186,1.9434
-0.31043,0.74038,3187,1.9436
-0.31043,0.7407,3187,1.9438
-0.30977,0.7384,3188,1.944
-0.30912,0.73972,3188,1.9442
-0.30944,0.7407,3189,1.9444
-0.30813,0.73774,3189,1.9446
-0.30846,0.73906,3190,1.9448
-0.30714,0.7384,3190,1.945
-0.3055,0.73774,3191,1.9452
-0.30451,0.73676,3191,1.9454
-0.30254,0.73643,3192,1.9456
-0.30188,0.73577,3192,1.9458
-0.30254,0.7338,3193,1.946
-0.29991,0.73347,3193,1.9462
-0.29892,0.73248,3194,1.9464
-0.29892,0.73084,3194,1.9466
-0.29761,0.73018,3195,1.9468
-0.29728,0.73018,3195,1.947
-0.29662,0.72821,3196,1.9472
-0.29399,0.73018,3196,1.9474
-0.29465,0.7292,3197,1.9476
-0.29333,0.72887,3197,1.9478
-0.29235,0.72755,3198,1.948
-0.29268,0.72821,3198,1.9482
-0.29169,0.7292,3199,1.9484
-0.2907,0.72887,3199,1.9486
-0.29037,0.72953,3200,1.9488
-0.29005,0.73018,3200,1.949
-0.28972,0.72821,3201,1.9492
-0.29005,0.72953,3201,1.9494
-0.29005,0.73084,3202,1.9496
-0.29103,0.73117,3202,1.9498
-0.29037,0.73117,3203,1.95
-0.29136,0.73281,3203,1.9502
-0.29268,0.73281,3204,1.9504
-0.29235,0.73248,3204,1.9506
-0.29432,0.73479,3205,1.9508
-0.29531,0.73511,3205,1.951
-0.29531,0.73577,3206,1.9512
-0.29728,0.73676,3206,1.9514
-0.29794,0.73873,3207,1.9516
-0.29925,0.7384,3207,1.9518
-0.30221,0.74136,3208,1.952
-0.30287,0.74235,3208,1.9522
-0.30451,0.74366,3209,1.9524
-0.30648,0.74531,3209,1.9526
-0.30648,0.74761,3210,1.9528
-0.30912,0.74794,3210,1.953
-0.31109,0.74991,3211,1.9532
-0.31339,0.7509,3211,1.9534
-0.31635,0.75287,3212,1.9536
-0.31668,0.75484,3212,1.9538
-0.31832,0.75386,3213,1.954
-0.32029,0.75418,3213,1.9542
-0.32161,0.75714,3214,1.9544
-0.32358,0.75484,3214,1.9546
-0.32523,0.75649,3215,1.9548
-0.32555,0.75846,3215,1.955
-0.32786,0.75747,3216,1.9552
-0.32818,0.75418,3216,1.9554
-0.33016,0.75484,3217,1.9556
-0.33147,0.75418,3217,1.9558
-0.33147,0.75254,3218,1.956
-0.33279,0.75123,3218,1.9562
-0.3318,0.75024,3219,1.9564
-0.33279,0.74958,3219,1.9566
-0.33575,0.74629,3220,1.9568
-0.33476,0.74827,3220,1.957
-0.33509,0.74662,3221,1.9572
-0.33608,0.74432,3221,1.9574
-0.33509,0.74432,3222,1.9576
-0.33575,0.74333,3222,1.9578
-0.33476,0.74235,3223,1.958
-0.33345,0.74169,3223,1.9582
-0.33377,0.74268,3224,1.9584
-0.33312,0.74169,3224,1.9586
-0.33213,0.7407,3225,1.9588
-0.33279,0.74202,3225,1.959
-0.33114,0.7407,3225,1.9592
-0.32983,0.74005,3226,1.9594
-0.32917,0.73972,3226,1.9596
-0.32818,0.74136,3227,1.9598
-0.32786,0.7407,3227,1.96
-0.32621,0.74235,3228,1.9602
-0.32588,0.73873,3229,1.9604
-0.3249,0.74202,3229,1.9606
-0.32391,0.7407,3229,1.9608
-0.32292,0.74136,3230,1.961
-0.3226,0.74103,3230,1.9612
-0.32029,0.74103,3231,1.9614
-0.31931,0.74038,3231,1.9616
-0.31832,0.73939,3232,1.9618
-0.31569,0.7407,3232,1.962
-0.31635,0.73939,3233,1.9622
-0.3147,0.7384,3233,1.9624
-0.31306,0.73742,3234,1.9626
-0.31273,0.73676,3234,1.9628
-0.31076,0.73676,3235,1.963
-0.3101,0.73511,3235,1.9632
-0.31076,0.7361,3236,1.9634
-0.30846,0.73676,3236,1.9636
-0.30879,0.73511,3237,1.9638
-0.3078,0.73347,3237,1.964
-0.30747,0.73446,3238,1.9642
-0.30714,0.73314,3238,1.9644
-0.30747,0.73413,3239,1.9646
-0.30714,0.73347,3239,1.9648
-0.30616,0.73117,3240,1.965
-0.3055,0.73314,3240,1.9652
-0.30648,0.73347,3241,1.9654
-0.30681,0.73413,3241,1.9656
-0.30714,0.7338,3241,1.9658
-0.30846,0.73643,3242,1.966
-0.30879,0.73446,3242,1.9662
-0.30879,0.73413,3243,1.9664
-0.31043,0.73479,3243,1.9666
-0.31142,0.73446,3244,1.9668
-0.31273,0.73413,3244,1.967
-0.31503,0.73479,3245,1.9672
-0.31503,0.73577,3245,1.9674
-0.31701,0.73413,3246,1.9676
-0.31898,0.73413,3246,1.9678
-0.31898,0.73577,3247,1.968
-0.32227,0.73643,3247,1.9682
-0.32227,0.73577,3248,1.9684
-0.32391,0.7338,3248,1.9686
-0.32654,0.73577,3249,1.9688
-0.32588,0.73544,3249,1.969
-0.32753,0.73413,3250,1.9692
-0.32851,0.73413,3250,1.9694
-0.32983,0.73676,3251,1.9696
-0.33213,0.73446,3251,1.9698
-0.33279,0.73446,3252,1.97
-0.33312,0.73413,3252,1.9702
-0.3341,0.7338,3253,1.9704
-0.33443,0.73544,3253,1.9706
-0.33509,0.73413,3254,1.9708
-0.33608,0.73413,3254,1.971
-0.33575,0.73413,3255,1.9712
-0.33739,0.7338,3255,1.9714
-0.33673,0.7338,3256,1.9716
-0.33575,0.73413,3256,1.9718
-0.33608,0.73413,3257,1.972
-0.33542,0.73314,3257,1.9722
-0.33509,0.73216,3257,1.9724
-0.33443,0.73183,3258,1.9726
-0.33279,0.73117,3258,1.9728
-0.33147,0.72985,3259,1.973
-0.33114,0.72985,3259,1.9732
-0.3295,0.7292,3260,1.9734
-0.32851,0.72755,3261,1.9736
-0.32654,0.72591,3261,1.9738
-0.3249,0.72459,3261,1.974
-0.32358,0.72426,3262,1.9742
-0.32161,0.72328,3262,1.9744
-0.32029,0.72163,3263,1.9746
-0.31964,0.72163,3263,1.9748
-0.31668,0.71835,3264,1.975
-0.31569,0.71835,3265,1.9752
-0.31339,0.71802,3265,1.9754
-0.31207,0.71703,3265,1.9756
-0.31043,0.71769,3266,1.9758
-0.30944,0.71802,3266,1.976
-0.30747,0.71539,3267,1.9762
-0.30648,0.71572,3267,1.9764
-0.30385,0.71637,3268,1.9766
-0.30451,0.71572,3269,1.9768
-0.30221,0.71572,3269,1.977
-0.3009,0.7167,3269,1.9772
-0.3009,0.71407,3270,1.9774
-0.29827,0.71539,3270,1.9776
-0.29728,0.7144,3271,1.9778
-0.29728,0.7144,3271,1.978
-0.29596,0.71539,3272,1.9782
-0.29531,0.71407,3273,1.9784
-0.29498,0.71506,3273,1.9786
-0.29432,0.71374,3273,1.9788
-0.29563,0.71407,3274,1.979
-0.29366,0.71309,3274,1.9792
-0.29465,0.71572,3275,1.9794
-0.29563,0.71506,3275,1.9796
-0.29432,0.7144,3276,1.9798
-0.29629,0.71473,3277,1.98
-0.29629,0.7144,3277,1.9802
-0.29662,0.71506,3277,1.9804
-0.29859,0.71572,3278,1.9806
-0.29991,0.71637,3278,1.9808
-0.3009,0.7167,3279,1.981
-0.30385,0.71769,3280,1.9812
-0.30385,0.71736,3280,1.9814
-0.30616,0.71933,3281,1.9816
-0.30912,0.72328,3281,1.9818
-0.31175,0.72229,3282,1.982
-0.31438,0.72328,3282,1.9822
-0.31635,0.72492,3283,1.9824
-0.31898,0.72525,3283,1.9826
-0.32194,0.72657,3284,1.9828
-0.32457,0.72689,3284,1.983
-0.3272,0.72821,3285,1.9832
-0.33082,0.72854,3285,1.9834
-0.33213,0.72788,3286,1.9836
-0.33509,0.72854,3286,1.9838
-0.33838,0.73018,3287,1.984
-0.34035,0.72953,3287,1.9842
-0.3443,0.7315,3288,1.9844
-0.34561,0.73216,3288,1.9846
-0.34725,0.73216,3289,1.9848
-0.35054,0.73248,3289,1.985
-0.35153,0.73248,3290,1.9852
-0.35482,0.7338,3290,1.9854
-0.35712,0.73314,3291,1.9856
-0.35712,0.73183,3291,1.9858
-0.35975,0.73413,3292,1.986
-0.36008,0.73183,3292,1.9862
-0.36139,0.73281,3293,1.9864
-0.36337,0.73413,3293,1.9866
-0.36238,0.7315,3294,1.9868
-0.36435,0.73248,3294,1.987
-0.36435,0.73314,3295,1.9872
-0.36402,0.73216,3295,1.9874
-0.36501,0.73216,3296,1.9876
-0.36567,0.73216,3297,1.9878
-0.36468,0.73248,3297,1.988
-0.36534,0.73314,3297,1.9882
-0.36402,0.73084,3298,1.9884
-0.36337,0.73314,3298,1.9886
-0.36238,0.73084,3299,1.9888
-0.36139,0.73051,3300,1.989
-0.36041,0.73051,3300,1.9892
-0.35778,0.73051,3301,1.9894
-0.35745,0.72854,3301,1.9896
-0.35745,0.72854,3302,1.9898
-0.35482,0.72722,3302,1.99
-0.3535,0.72525,3303,1.9902
-0.35252,0.72492,3303,1.9904
-0.34988,0.72591,3304,1.9906
-0.3489,0.72394,3304,1.9908
-0.3466,0.72196,3305,1.991
-0.34462,0.72328,3305,1.9912
-0.34364,0.72163,3306,1.9914
-0.34101,0.72131,3306,1.9916
-0.33936,0.71868,3307,1.9918
-0.33871,0.71703,3307,1.992
-0.33608,0.71769,3308,1.9922
-0.33443,0.71769,3309,1.9924
-0.33377,0.71604,3309,1.9926
-0.33114,0.71407,3310,1.9928
-0.33016,0.71539,3310,1.993
-0.32818,0.7144,3311,1.9932
-0.32687,0.71309,3311,1.9934
-0.32687,0.71407,3312,1.9936
-0.32523,0.71473,3312,1.9938
-0.32424,0.71309,3313,1.994
-0.32424,0.71407,3313,1.9942
-0.32227,0.7144,3314,1.9944
-0.3226,0.71374,3314,1.9946
-0.32325,0.71604,3315,1.9948
-0.32194,0.71539,3315,1.995
-0.32358,0.71604,3316,1.9952
-0.32325,0.71506,3317,1.9954
-0.32358,0.71736,3317,1.9956
-0.32588,0.719,3318,1.9958
-0.32588,0.71835,3318,1.996
-0.32654,0.719,3319,1.9962
-0.32851,0.71966,3319,1.9964
-0.32884,0.71933,3320,1.9966
-0.33114,0.72098,3321,1.9968
-0.33279,0.72361,3321,1.997
-0.33377,0.72426,3321,1.9972
-0.33673,0.72459,3322,1.9974
-0.33903,0.72492,3322,1.9976
-0.34035,0.72558,3323,1.9978
-0.34364,0.72459,3324,1.998
-0.3443,0.72689,3324,1.9982
-0.3466,0.72722,3325,1.9984
-0.34956,0.72854,3325,1.9986
-0.35021,0.72854,3326,1.9988
-0.35252,0.7292,3326,1.999
-0.35449,0.72854,3327,1.9992
-0.3558,0.73117,3328,1.9994
-0.3581,0.73117,3328,1.9996
-0.35876,0.7315,3329,1.9998
-0.36073,0.73084,3329,2
-0.36205,0.7315,3330,2.0002
-0.36337,0.73248,3330,2.0004
-0.36534,0.7338,3331,2.0006
-0.36567,0.73413,3331,2.0008
-0.36731,0.7338,3332,2.001
-0.36895,0.73577,3333,2.0012
-0.3683,0.73446,3333,2.0014
-0.36863,0.73511,3334,2.0016
-0.37027,0.73511,3334,2.0018
-0.3706,0.73479,3335,2.002
-0.37126,0.73577,3335,2.0022
-0.3706,0.73676,3336,2.0024
-0.37191,0.7361,3337,2.0026
-0.37224,0.73643,3337,2.0028
-0.37158,0.73774,3338,2.003
-0.37224,0.73807,3338,2.0032
-0.3729,0.73807,3339,2.0034
-0.37191,0.73774,3339,2.0036
-0.3729,0.73972,3340,2.0038
-0.37224,0.7384,3341,2.004
-0.3706,0.73972,3341,2.0042
-0.37126,0.74202,3342,2.0044
-0.37027,0.74005,3342,2.0046
-0.36928,0.74103,3343,2.0048
-0.36895,0.74169,3343,2.005
-0.36797,0.74202,3344,2.0052
-0.36632,0.74235,3345,2.0054
-0.36534,0.74268,3345,2.0056
-0.36238,0.74333,3346,2.0058
-0.36172,0.74202,3346,2.006
-0.35975,0.74301,3347,2.0062
-0.35778,0.74301,3347,2.0064
-0.35646,0.74301,3348,2.0066
-0.35416,0.74103,3349,2.0068
-0.35186,0.74202,3349,2.007
-0.35153,0.74103,3350,2.0072
-0.34824,0.74038,3350,2.0074
-0.34627,0.74169,3351,2.0076
-0.34495,0.73676,3352,2.0078
-0.34232,0.7384,3352,2.008
-0.34199,0.73774,3353,2.0082
-0.33969,0.73807,3353,2.0084
-0.33838,0.73709,3354,2.0086
-0.33706,0.73873,3354,2.0088
-0.33673,0.73709,3355,2.009
-0.3364,0.73709,3356,2.0092
-0.33509,0.73906,3356,2.0094
-0.33542,0.7384,3357,2.0096
-0.33575,0.73972,3357,2.0098
-0.33608,0.73939,3358,2.01
-0.3364,0.7407,3359,2.0102
-0.33838,0.74235,3359,2.0104
-0.33805,0.74268,3360,2.0106
-0.33969,0.74432,3361,2.0108
-0.34134,0.74629,3361,2.011
-0.34101,0.74794,3362,2.0112
-0.34364,0.74794,3362,2.0114
-0.3443,0.7509,3363,2.0116
-0.34561,0.7509,3363,2.0118
-0.34725,0.75287,3364,2.012
-0.34791,0.75188,3365,2.0122
-0.3489,0.75188,3365,2.0124
-0.35087,0.75287,3366,2.0126
-0.35021,0.75451,3366,2.0128
-0.35284,0.7532,3367,2.013
-0.35284,0.7532,3368,2.0132
-0.3535,0.75451,3368,2.0134
-0.35482,0.75188,3369,2.0136
-0.35547,0.74958,3369,2.0138
-0.35547,0.74827,3370,2.014
-0.3581,0.74794,3370,2.0142
-0.35712,0.74827,3371,2.0144
-0.35745,0.74695,3372,2.0146
-0.3581,0.74662,3372,2.0148
-0.35778,0.74465,3373,2.015
-0.35909,0.74366,3374,2.0152
-0.35975,0.74268,3374,2.0154
-0.35909,0.74301,3375,2.0156
-0.36041,0.74136,3375,2.0158
-0.35876,0.74301,3376,2.016
-0.36073,0.74103,3377,2.0162
-0.36041,0.74235,3377,2.0164
-0.35975,0.74005,3378,2.0166
-0.36041,0.74136,3378,2.0168
-0.36106,0.74202,3379,2.017
-0.36073,0.74038,3380,2.0172
-0.36073,0.74038,3380,2.0174
-0.36041,0.74169,3381,2.0176
-0.35909,0.74136,3381,2.0178
-0.36008,0.74005,3382,2.018
-0.35843,0.74038,3383,2.0182
-0.35876,0.73972,3383,2.0184
-0.35909,0.73939,3384,2.0186
-0.35613,0.7407,3385,2.0188
-0.35613,0.73742,3385,2.019
-0.35416,0.73906,3386,2.0192
-0.3535,0.73676,3386,2.0194
-0.35284,0.7384,3387,2.0196
-0.3512,0.73774,3387,2.0198
-0.34988,0.7361,3388,2.02
-0.34857,0.7361,3389,2.0202
-0.3466,0.73479,3389,2.0204
-0.34693,0.73511,3390,2.0206
-0.34364,0.7361,3391,2.0208
-0.34265,0.73281,3391,2.021
-0.34167,0.73281,3392,2.0212
-0.33969,0.73347,3393,2.0214
-0.33838,0.73248,3393,2.0216
-0.33805,0.73216,3394,2.0218
-0.33673,0.73183,3394,2.022
-0.33608,0.73248,3395,2.0222
-0.33443,0.73347,3396,2.0224
-0.3341,0.73084,3396,2.0226
-0.33443,0.73281,3397,2.0228
-0.33345,0.73413,3397,2.023
-0.33213,0.73479,3398,2.0232
-0.3341,0.73446,3399,2.0234
-0.33279,0.73216,3399,2.0236
-0.33377,0.73577,3400,2.0238
-0.3341,0.73511,3401,2.024
-0.33476,0.7361,3401,2.0242
-0.3364,0.73676,3402,2.0244
-0.33608,0.73807,3402,2.0246
-0.33838,0.73807,3403,2.0248
-0.34002,0.73939,3404,2.025
-0.34035,0.74038,3405,2.0252
-0.34167,0.74103,3405,2.0254
-0.34397,0.74169,3406,2.0256
-0.34462,0.74366,3406,2.0258
-0.34791,0.74333,3407,2.026
-0.34988,0.74465,3408,2.0262
-0.35186,0.74596,3408,2.0264
-0.35515,0.74728,3409,2.0266
-0.35646,0.74859,3410,2.0268
-0.35843,0.74728,3410,2.027
-0.36205,0.74991,3411,2.0272
-0.36271,0.75221,3411,2.0274
-0.36567,0.75155,3412,2.0276
-0.3683,0.75287,3413,2.0278
-0.36994,0.75221,3413,2.028
-0.37224,0.75386,3414,2.0282
-0.37323,0.75451,3415,2.0284
-0.37487,0.75517,3415,2.0286
-0.37816,0.7555,3416,2.0288
-0.37783,0.75583,3417,2.029
-0.38013,0.75747,3417,2.0292
-0.38243,0.7578,3418,2.0294
-0.38309,0.75583,3419,2.0296
-0.38474,0.75616,3419,2.0298
-0.38539,0.75681,3420,2.03
-0.38572,0.75583,3421,2.0302
-0.38704,0.75484,3421,2.0304
-0.3877,0.75517,3422,2.0306
-0.38737,0.75649,3422,2.0308
-0.38868,0.75583,3423,2.031
-0.38868,0.75583,3424,2.0312
-0.38967,0.75583,3425,2.0314
-0.39033,0.75616,3425,2.0316
-0.38934,0.75517,3426,2.0318
-0.39065,0.7555,3426,2.032
-0.38967,0.75583,3427,2.0322
-0.38967,0.75681,3428,2.0324
-0.39033,0.75616,3429,2.0326
-0.38934,0.75944,3429,2.0328
-0.38934,0.75681,3430,2.033
-0.38901,0.75912,3430,2.0332
-0.38835,0.76109,3431,2.0334
-0.38901,0.7624,3432,2.0336
-0.38802,0.7624,3433,2.0338
-0.3877,0.76306,3433,2.034
-0.38835,0.76405,3434,2.0342
-0.38802,0.76339,3434,2.0344
-0.38835,0.76668,3435,2.0346
-0.38868,0.76569,3436,2.0348
-0.38737,0.76931,3436,2.035
-0.38802,0.76865,3437,2.0352
-0.38802,0.77095,3438,2.0354
-0.38737,0.77194,3438,2.0356
-0.38901,0.77391,3439,2.0358
-0.38737,0.77621,3440,2.036
-0.38835,0.77687,3441,2.0362
-0.38901,0.77786,3441,2.0364
-0.38835,0.77654,3442,2.0366
-0.38901,0.77786,3442,2.0368
-0.38934,0.77753,3443,2.037
-0.38934,0.77983,3444,2.0372
-0.39065,0.77917,3445,2.0374
-0.39065,0.77983,3445,2.0376
-0.39065,0.7795,3446,2.0378
-0.39328,0.78114,3446,2.038
-0.39197,0.77786,3447,2.0382
-0.39394,0.77851,3448,2.0384
-0.39493,0.77917,3449,2.0386
-0.3946,0.77983,3449,2.0388
-0.39624,0.78049,3450,2.039
-0.39592,0.7795,3450,2.0392
-0.39789,0.77753,3451,2.0394
-0.3992,0.77983,3452,2.0396
-0.39855,0.78016,3453,2.0398
-0.40019,0.78049,3453,2.04
-0.40282,0.77851,3454,2.0402
-0.40216,0.7818,3455,2.0404
-0.40413,0.78114,3455,2.0406
-0.40512,0.77884,3456,2.0408
-0.40578,0.78049,3457,2.041
-0.40808,0.77983,3457,2.0412
-0.40775,0.77983,3458,2.0414
-0.40874,0.77884,3459,2.0416
-0.41104,0.78114,3459,2.0418
-0.4117,0.77917,3460,2.042
-0.41301,0.78082,3461,2.0422
-0.41334,0.7818,3462,2.0424
-0.41367,0.78147,3462,2.0426
-0.41498,0.78114,3463,2.0428
-0.4163,0.78049,3464,2.043
-0.41597,0.78279,3464,2.0432
-0.41729,0.78049,3465,2.0434
-0.41729,0.78114,3466,2.0436
-0.41762,0.78114,3466,2.0438
-0.41827,0.78213,3467,2.044
-0.41729,0.78049,3468,2.0442
-0.41827,0.78114,3469,2.0444
-0.41729,0.78213,3469,2.0446
-0.41663,0.77983,3470,2.0448
-0.41696,0.78246,3471,2.045
-0.41531,0.78114,3471,2.0452
-0.414,0.78147,3472,2.0454
