0.74301,0.15908,134,12.914
0.74169,0.16368,134,12.915
0.7407,0.16335,134,12.915
0.74136,0.16368,134,12.915
0.73906,0.165,133,12.915
0.73906,0.16763,133,12.915
0.7384,0.16697,133,12.916
0.73709,0.16565,133,12.916
0.73742,0.1673,133,12.916
0.73577,0.16927,133,12.916
0.73544,0.1696,133,12.916
0.73511,0.16894,132,12.917
0.73314,0.16861,132,12.917
0.73314,0.17091,132,12.917
0.73248,0.1696,132,12.917
0.73216,0.17124,132,12.917
0.73248,0.17256,132,12.918
0.73183,0.1696,131,12.918
0.73084,0.17026,131,12.918
0.73216,0.17026,131,12.918
0.72985,0.17091,131,12.918
0.73051,0.17124,131,12.919
0.73018,0.17091,131,12.919
0.72953,0.16927,131,12.919
0.73084,0.17059,131,12.919
0.73051,0.16894,130,12.919
0.72953,0.16763,130,12.92
0.73018,0.16927,130,12.92
0.72854,0.17059,130,12.92
0.72854,0.1696,130,12.92
0.72821,0.16927,129,12.92
0.72689,0.16894,129,12.921
0.72722,0.16763,129,12.921
0.72689,0.17026,129,12.921
0.72558,0.16796,129,12.921
0.72558,0.1696,129,12.921
0.72492,0.16796,129,12.922
0.72459,0.16828,128,12.922
0.72426,0.16828,128,12.922
0.72262,0.16927,128,12.922
0.72328,0.16894,128,12.922
0.72229,0.16993,128,12.923
0.72163,0.16993,128,12.923
0.72262,0.16927,127,12.923
0.72163,0.17091,127,12.923
0.72196,0.1696,127,12.923
0.72131,0.17322,127,12.924
0.72032,0.1696,127,12.924
0.72032,0.1696,127,12.924
0.72065,0.17124,127,12.924
0.72065,0.17059,126,12.924
0.72098,0.17124,126,12.925
0.71966,0.17091,126,12.925
0.71966,0.1719,126,12.925
0.72098,0.17059,126,12.925
0.71966,0.17256,125,12.925
0.71999,0.17256,125,12.926
0.71868,0.17256,125,12.926
0.71769,0.17124,125,12.926
0.71835,0.17322,125,12.926
0.71769,0.17354,125,12.926
0.71736,0.17322,124,12.927
0.71736,0.17387,124,12.927
0.71604,0.17486,124,12.927
0.71637,0.17749,124,12.927
0.71604,0.17585,124,12.927
0.71473,0.17683,123,12.928
0.71407,0.17782,123,12.928
0.71243,0.17881,123,12.928
0.71144,0.17848,123,12.928
0.71111,0.18012,123,12.928
0.71078,0.18111,123,12.929
0.70914,0.18242,122,12.929
0.70914,0.18374,122,12.929
0.70651,0.18308,122,12.929
0.70684,0.18374,122,12.929
0.70487,0.18341,121,12.93
0.70355,0.18472,121,12.93
0.70388,0.1867,121,12.93
0.70191,0.18505,121,12.93
0.70059,0.18735,121,12.93
0.70059,0.18801,120,12.931
0.69895,0.18867,120,12.931
0.69796,0.18867,120,12.931
0.69698,0.19064,120,12.931
0.69533,0.1913,120,12.931
0.695,0.19097,119,12.932
0.69369,0.19163,119,12.932
0.69237,0.19031,119,12.932
0.69369,0.19097,119,12.932
0.69171,0.19229,119,12.932
0.6904,0.19327,119,12.933
0.69106,0.19229,118,12.933
0.68941,0.19294,118,12.933
0.68941,0.19327,118,12.933
0.68843,0.19327,118,12.933
0.68744,0.19229,117,12.934
0.68843,0.19294,117,12.934
0.68711,0.19459,117,12.934
0.68645,0.19524,117,12.934
0.68678,0.19492,117,12.934
0.68613,0.19623,116,12.935
0.68448,0.1959,116,12.935
0.68547,0.19557,116,12.935
0.68415,0.1959,116,12.935
0.68514,0.19492,116,12.935
0.68514,0.19492,115,12.936
0.68349,0.19788,115,12.936
0.68547,0.19623,115,12.936
0.68448,0.1959,115,12.936
0.68514,0.19623,115,12.936
0.68645,0.19755,115,12.937
0.68547,0.19524,115,12.937
0.68613,0.1936,114,12.937
0.68744,0.19557,114,12.937
0.68777,0.19524,114,12.937
0.68876,0.19459,114,12.938
0.68908,0.19261,113,12.938
0.69007,0.19327,113,12.938
0.69171,0.19064,113,12.938
0.69139,0.19229,113,12.938
0.69237,0.19261,113,12.939
0.69434,0.19229,113,12.939
0.69369,0.19064,112,12.939
0.69467,0.19031,112,12.939
0.69533,0.19031,112,12.939
0.69665,0.19031,112,12.94
0.69796,0.18834,112,12.94
0.69665,0.19031,112,12.94
0.69895,0.18966,111,12.94
0.69993,0.18998,111,12.94
0.69796,0.18966,111,12.941
0.70026,0.19064,111,12.941
0.69993,0.18867,111,12.941
0.69862,0.19097,111,12.941
0.70026,0.18867,111,12.941
0.69862,0.19064,111,12.942
0.69895,0.19031,110,12.942
0.70059,0.19031,110,12.942
0.69862,0.19031,110,12.942
0.69895,0.19163,110,12.942
0.69829,0.19163,110,12.943
0.6973,0.1913,109,12.943
0.69862,0.19229,109,12.943
0.69829,0.19261,109,12.943
0.69796,0.19196,109,12.943
0.69763,0.19261,109,12.944
0.6973,0.19393,109,12.944
0.6973,0.19196,109,12.944
0.69632,0.19393,108,12.944
0.69533,0.19426,108,12.944
0.69533,0.19426,108,12.945
0.695,0.19426,108,12.945
0.69434,0.1936,108,12.945
0.69467,0.19459,108,12.945
0.69336,0.1959,108,12.945
0.69336,0.19459,107,12.946
0.69336,0.1959,107,12.946
0.69171,0.19294,107,12.946
0.69204,0.19524,107,12.946
0.69073,0.19557,107,12.946
0.69073,0.19524,107,12.947
0.6904,0.19524,107,12.947
0.69007,0.1982,107,12.947
0.6904,0.19623,106,12.947
0.68876,0.19623,106,12.947
0.68678,0.19656,106,12.948
0.68645,0.19853,106,12.948
0.68645,0.19853,106,12.948
0.68514,0.19919,105,12.948
0.68613,0.19853,105,12.948
0.68547,0.19853,105,12.949
0.68514,0.19985,105,12.949
0.68481,0.20018,105,12.949
0.68382,0.20051,105,12.949
0.68415,0.19886,105,12.949
0.68448,0.20018,104,12.95
0.68349,0.19952,104,12.95
0.68415,0.19985,104,12.95
0.68382,0.1982,104,12.95
0.68317,0.19919,104,12.95
0.68448,0.20051,104,12.951
0.68382,0.19722,103,12.951
0.68481,0.1982,103,12.951
0.68514,0.19853,103,12.951
0.68382,0.19722,103,12.951
0.68547,0.19853,103,12.952
0.68547,0.19722,103,12.952
0.68613,0.19853,103,12.952
0.68777,0.19557,103,12.952
0.68744,0.19755,102,12.952
0.68711,0.19853,102,12.953
0.6881,0.19755,102,12.953
0.6881,0.19722,102,12.953
0.68876,0.1982,102,12.953
0.68974,0.1982,101,12.953
0.68941,0.19689,101,12.954
0.69073,0.19886,101,12.954
0.69073,0.19656,101,12.954
0.69073,0.19919,101,12.954
0.69139,0.19985,101,12.954
0.69171,0.19952,100,12.955
0.69139,0.19788,100,12.955
0.6927,0.19886,100,12.955
0.6927,0.19985,100,12.955
0.69402,0.19919,100,12.955
0.69402,0.19886,100,12.956
0.69402,0.20083,99,12.956
0.69533,0.20018,99,12.956
0.69533,0.19886,99,12.956
0.69599,0.19886,99,12.956
0.69698,0.19952,99,12.957
0.69698,0.19919,99,12.957
0.69632,0.20215,98,12.957
0.69829,0.19788,98,12.957
0.69665,0.1982,98,12.957
0.69895,0.19952,98,12.958
0.69796,0.19952,98,12.958
0.69928,0.20051,97,12.958
0.69895,0.20051,97,12.958
0.69829,0.20182,97,12.958
0.69895,0.20051,97,12.959
0.69961,0.20149,97,12.959
0.69862,0.20018,97,12.959
0.69961,0.20116,96,12.959
0.69763,0.20018,96,12.959
0.6973,0.20215,96,12.96
0.69829,0.20083,96,12.96
0.69665,0.20051,96,12.96
0.6973,0.20083,95,12.96
0.69763,0.20116,95,12.96
0.69599,0.20248,95,12.961
0.69599,0.20215,95,12.961
0.69632,0.20215,95,12.961
0.69467,0.20215,95,12.961
0.69533,0.20215,95,12.961
0.69434,0.20182,94,12.962
0.69434,0.20215,94,12.962
0.69467,0.20248,94,12.962
0.69204,0.20149,94,12.962
0.69303,0.20346,94,12.962
0.69369,0.20116,93,12.963
0.69336,0.20314,93,12.963
0.69402,0.20215,93,12.963
0.69402,0.20083,93,12.963
0.69402,0.20116,93,12.963
0.69336,0.20116,92,12.964
0.69369,0.20083,92,12.964
0.695,0.20149,92,12.964
0.695,0.20083,92,12.964
0.69402,0.20018,92,12.964
0.69467,0.20116,92,12.965
0.69566,0.20083,91,12.965
0.695,0.20281,91,12.965
0.69566,0.20051,91,12.965
0.69533,0.20116,91,12.965
0.69434,0.20248,91,12.966
0.69599,0.20346,91,12.966
0.69434,0.20248,91,12.966
0.69599,0.20248,90,12.966
0.695,0.20511,90,12.966
0.69467,0.20314,90,12.967
0.69533,0.20478,90,12.967
0.69533,0.20511,89,12.967
0.69402,0.20445,89,12.967
0.69566,0.20445,89,12.967
0.69369,0.20478,89,12.968
0.69434,0.20609,89,12.968
0.69434,0.20412,89,12.968
0.69369,0.20577,88,12.968
0.69467,0.20544,88,12.968
0.69434,0.20478,88,12.969
0.69434,0.20478,88,12.969
0.69566,0.20609,88,12.969
0.69533,0.20445,88,12.969
0.69434,0.20445,87,12.969
0.69599,0.20379,87,12.97
0.695,0.20215,87,12.97
0.69566,0.20314,87,12.97
0.69533,0.20215,87,12.97
0.695,0.20281,87,12.97
0.69566,0.20083,87,12.971
0.69533,0.20116,86,12.971
0.6973,0.20018,86,12.971
0.69796,0.19919,86,12.971
0.695,0.19919,86,12.971
0.69566,0.20018,86,12.972
0.69632,0.19919,85,12.972
0.69566,0.19788,85,12.972
0.6973,0.19919,85,12.972
0.6973,0.1959,85,12.972
0.6973,0.19755,85,12.973
0.6973,0.19722,85,12.973
0.69698,0.19393,84,12.973
0.69698,0.19426,84,12.973
0.69632,0.19492,84,12.973
0.69566,0.19459,84,12.974
0.69665,0.19393,84,12.974
0.69698,0.19492,84,12.974
0.69665,0.1959,83,12.974
0.69698,0.19261,83,12.974
0.69796,0.19393,83,12.975
0.69763,0.19196,83,12.975
0.69829,0.19229,83,12.975
0.6973,0.19196,83,12.975
0.69796,0.19064,83,12.975
0.69829,0.18933,82,12.976
0.69763,0.18867,82,12.976
0.69928,0.18998,82,12.976
0.69895,0.189,82,12.976
0.70026,0.18834,82,12.976
0.70092,0.18768,81,12.977
0.69961,0.18801,81,12.977
0.70092,0.1867,81,12.977
0.70191,0.18703,81,12.977
0.70125,0.18703,81,12.977
0.70322,0.18735,81,12.978
0.70322,0.18604,80,12.978
0.70289,0.18637,80,12.978
0.70454,0.1867,80,12.978
0.70355,0.18538,80,12.978
0.70388,0.18637,80,12.979
0.70487,0.18439,80,12.979
0.70454,0.18505,79,12.979
0.70651,0.18505,79,12.979
0.70618,0.18571,79,12.979
0.70585,0.18472,79,12.98
0.70651,0.18374,79,12.98
0.70618,0.18407,79,12.98
0.70684,0.18341,79,12.98
0.70783,0.18407,78,12.98
0.7075,0.18176,78,12.981
0.70914,0.18275,78,12.981
0.70914,0.18012,78,12.981
0.70914,0.18176,78,12.981
0.71046,0.18176,77,12.981
0.71111,0.18012,77,12.982
0.71243,0.17913,77,12.982
0.71309,0.17749,77,12.982
0.71309,0.18012,77,12.982
0.71407,0.17683,77,12.982
0.71572,0.17585,76,12.983
0.71473,0.17618,76,12.983
0.71769,0.17256,76,12.983
0.71769,0.17387,76,12.983
0.71835,0.17026,76,12.983
0.71999,0.17256,76,12.984
0.72032,0.17091,75,12.984
0.72098,0.17223,75,12.984
0.72196,0.17059,75,12.984
0.72163,0.17026,75,12.984
0.72328,0.17026,75,12.985
0.72361,0.17026,75,12.985
0.72229,0.16763,75,12.985
0.72492,0.1696,74,12.985
0.72361,0.16927,74,12.985
0.72459,0.16763,74,12.986
0.72394,0.16894,74,12.986
0.72459,0.16927,73,12.986
0.72492,0.16927,73,12.986
0.72426,0.16861,73,12.986
0.72394,0.17026,73,12.987
0.72459,0.16927,73,12.987
0.72394,0.17026,73,12.987
0.72361,0.16828,73,12.987
0.72459,0.16993,72,12.987
0.72328,0.1696,72,12.988
0.72361,0.1696,72,12.988
0.72361,0.17026,72,12.988
0.72295,0.17059,72,12.988
0.72426,0.16993,71,12.988
0.72295,0.17059,71,12.989
0.72163,0.16796,71,12.989
0.72394,0.16861,71,12.989
0.72361,0.17026,71,12.989
0.72328,0.16993,71,12.989
0.72426,0.16861,71,12.99
0.72328,0.17059,70,12.99
0.72361,0.16993,70,12.99
0.72328,0.16993,70,12.99
0.72328,0.17223,70,12.99
0.72361,0.17124,70,12.991
0.72328,0.16993,69,12.991
0.72229,0.17223,69,12.991
0.72262,0.1719,69,12.991
0.72131,0.1696,69,12.991
0.72196,0.17256,69,12.992
0.72163,0.17223,69,12.992
0.71999,0.1742,68,12.992
0.72032,0.17354,68,12.992
0.71999,0.1742,68,12.992
0.71868,0.17618,68,12.993
0.71933,0.17618,68,12.993
0.71835,0.17749,68,12.993
0.71769,0.17913,67,12.993
0.71769,0.17881,67,12.993
0.71506,0.17946,67,12.994
0.71572,0.18012,67,12.994
0.71506,0.18078,67,12.994
0.71341,0.18242,67,12.994
0.71407,0.18374,67,12.994
0.71309,0.18176,66,12.995
0.71341,0.18176,66,12.995
0.71276,0.18341,66,12.995
0.71177,0.18407,66,12.995
0.71144,0.18439,65,12.995
0.71111,0.18538,65,12.996
0.71046,0.18505,65,12.996
0.71111,0.18439,65,12.996
0.71013,0.18637,65,12.996
0.71046,0.18637,65,12.996
0.71013,0.18735,65,12.997
0.71046,0.1867,64,12.997
0.70947,0.18703,64,12.997
0.70881,0.18637,64,12.997
0.70815,0.18538,64,12.997
0.70881,0.18505,64,12.998
0.70914,0.18604,63,12.998
0.70815,0.18801,63,12.998
0.70914,0.18735,63,12.998
0.70815,0.18571,63,12.998
0.70783,0.18735,63,12.999
0.70848,0.18604,63,12.999
0.70717,0.18538,63,12.999
0.70783,0.18637,62,12.999
0.70783,0.18439,62,12.999
0.70684,0.18604,62,13
0.70815,0.1867,62,13
0.70881,0.18407,62,13
0.7075,0.18439,61,13
0.70848,0.18439,61,13
0.70717,0.18505,61,13.001
0.7075,0.18275,61,13.001
0.70783,0.18407,61,13.001
0.70717,0.18505,61,13.001
0.70684,0.18407,60,13.001
0.70717,0.18341,60,13.002
0.70717,0.18439,60,13.002
0.70783,0.18439,60,13.002
0.70684,0.18472,60,13.002
0.70684,0.18407,59,13.002
0.70684,0.18308,59,13.003
0.70684,0.18341,59,13.003
0.70651,0.18571,59,13.003
0.70651,0.18538,59,13.003
0.70519,0.18538,59,13.003
0.70585,0.18538,59,13.004
0.70519,0.18703,58,13.004
0.70355,0.18604,58,13.004
0.70421,0.189,58,13.004
0.70256,0.18834,58,13.004
0.70289,0.1867,57,13.005
0.70355,0.18801,57,13.005
0.70224,0.18834,57,13.005
0.70256,0.18867,57,13.005
0.70158,0.19064,57,13.005
0.70158,0.19097,57,13.006
0.70191,0.19031,56,13.006
0.70092,0.18966,56,13.006
0.70125,0.19229,56,13.006
0.70125,0.18998,56,13.006
0.70092,0.19064,56,13.007
0.70158,0.18966,55,13.007
0.70158,0.19064,55,13.007
0.70191,0.19031,55,13.007
0.70224,0.18998,55,13.007
0.70191,0.19031,55,13.008
0.70289,0.189,55,13.008
0.70388,0.18735,54,13.008
0.70322,0.189,54,13.008
0.70454,0.18735,54,13.008
0.70487,0.18604,54,13.009
0.70487,0.1867,54,13.009
0.70618,0.18604,53,13.009
0.70651,0.18637,53,13.009
0.70651,0.18703,53,13.009
0.70684,0.18604,53,13.01
0.70684,0.18505,53,13.01
0.70783,0.18637,53,13.01
0.70783,0.18538,52,13.01
0.70684,0.18571,52,13.01
0.70881,0.18439,52,13.011
0.7075,0.18472,52,13.011
0.7075,0.18637,52,13.011
0.7075,0.1867,51,13.011
0.70618,0.18637,51,13.011
0.70684,0.18801,51,13.012
0.70684,0.18867,51,13.012
0.70552,0.18801,51,13.012
0.70585,0.18966,51,13.012
0.70519,0.19064,50,13.012
0.70454,0.1913,50,13.013
0.70487,0.19196,50,13.013
0.70487,0.19327,50,13.013
0.70388,0.19327,50,13.013
0.70487,0.19261,49,13.013
0.70355,0.1959,49,13.014
0.70421,0.19524,49,13.014
0.70454,0.19459,49,13.014
0.70289,0.19459,49,13.014
0.70487,0.19459,48,13.014
0.70388,0.19492,48,13.015
0.70388,0.19327,48,13.015
0.70487,0.19492,48,13.015
0.70552,0.19623,48,13.015
0.70552,0.19426,48,13.015
0.70585,0.19492,47,13.016
0.70585,0.19327,47,13.016
0.70651,0.19393,47,13.016
0.7075,0.19492,47,13.016
0.70783,0.19459,47,13.016
0.70881,0.1936,47,13.017
0.70783,0.19327,46,13.017
0.70848,0.1936,46,13.017
0.71046,0.19327,46,13.017
0.70914,0.19261,46,13.017
0.71078,0.19294,46,13.018
0.71111,0.19163,45,13.018
0.71046,0.19097,45,13.018
0.7121,0.19229,45,13.018
0.7121,0.18966,45,13.018
0.71374,0.18966,45,13.019
0.71309,0.18998,44,13.019
0.71341,0.19064,44,13.019
0.7144,0.18998,44,13.019
0.71407,0.18768,44,13.019
0.71341,0.18867,44,13.02
0.71506,0.18966,43,13.02
0.71473,0.18933,43,13.02
0.71473,0.18966,43,13.02
0.71572,0.18834,43,13.02
0.71539,0.189,43,13.021
0.71506,0.18933,43,13.021
0.71604,0.18867,42,13.021
0.71604,0.18867,42,13.021
0.71506,0.1913,42,13.021
0.71539,0.1913,42,13.022
0.71473,0.18998,42,13.022
0.71539,0.19196,41,13.022
0.71374,0.19196,41,13.022
0.7144,0.19196,41,13.022
0.71473,0.18998,41,13.023
0.71341,0.19294,41,13.023
0.71341,0.19261,40,13.023
0.71341,0.19393,40,13.023
0.71177,0.1936,40,13.023
0.7121,0.19426,40,13.024
0.71111,0.19459,40,13.024
0.71046,0.19393,39,13.024
0.71111,0.19557,39,13.024
0.70914,0.19524,39,13.024
0.70947,0.1959,39,13.025
0.70881,0.19623,39,13.025
0.70783,0.19788,39,13.025
0.70815,0.19557,38,13.025
0.70684,0.19689,38,13.025
0.70618,0.19788,38,13.026
0.70618,0.19853,38,13.026
0.70487,0.19689,38,13.026
0.70421,0.19656,37,13.026
0.70421,0.19656,37,13.026
0.70322,0.19689,37,13.027
0.70322,0.1982,37,13.027
0.70191,0.19722,37,13.027
0.70026,0.19722,36,13.027
0.70125,0.19755,36,13.027
0.70092,0.19722,36,13.028
0.69829,0.1959,36,13.028
0.69961,0.19722,36,13.028
0.6973,0.19722,35,13.028
0.69796,0.19952,35,13.028
0.69698,0.19952,35,13.029
0.69533,0.19853,35,13.029
0.69599,0.19952,35,13.029
0.69402,0.20018,35,13.029
0.69369,0.20018,34,13.029
0.69303,0.20182,34,13.03
0.69106,0.20083,34,13.03
0.6904,0.20083,34,13.03
0.69007,0.20149,33,13.03
0.68711,0.20182,33,13.03
0.68908,0.20051,33,13.031
0.68678,0.20248,33,13.031
0.68645,0.20051,33,13.031
0.68678,0.20281,33,13.031
0.68514,0.20445,32,13.031
0.68514,0.20215,32,13.032
0.68514,0.20248,32,13.032
0.68415,0.20182,32,13.032
0.68448,0.20379,32,13.032
0.68382,0.20182,31,13.032
0.68284,0.20511,31,13.033
0.68415,0.20314,31,13.033
0.68415,0.20248,31,13.033
0.68448,0.20281,31,13.033
0.68481,0.20182,31,13.033
0.68251,0.20051,30,13.034
0.68481,0.20018,30,13.034
0.68448,0.20051,30,13.034
0.68448,0.19985,30,13.034
0.68613,0.19985,29,13.034
0.68613,0.19919,29,13.035
0.68547,0.20051,29,13.035
0.6858,0.19952,29,13.035
0.68547,0.19788,29,13.035
0.68645,0.19952,28,13.035
0.6858,0.19919,28,13.036
0.68547,0.1982,28,13.036
0.68645,0.19853,28,13.036
0.68645,0.19656,28,13.036
0.68678,0.19788,27,13.036
0.68711,0.1982,27,13.037
0.68645,0.19886,27,13.037
0.68678,0.19755,27,13.037
0.68744,0.19788,27,13.037
0.68744,0.19919,26,13.037
0.6881,0.19524,26,13.038
0.68876,0.1959,26,13.038
0.68843,0.19722,26,13.038
0.68941,0.19656,25,13.038
0.68941,0.19623,25,13.038
0.68908,0.19524,25,13.039
0.69106,0.19459,25,13.039
0.69007,0.19524,25,13.039
0.69171,0.19393,24,13.039
0.69204,0.19327,24,13.039
0.69204,0.19327,24,13.04
0.69369,0.19327,24,13.04
0.69336,0.19294,24,13.04
0.69369,0.18998,23,13.04
0.69566,0.19064,23,13.04
0.695,0.19163,23,13.041
0.69566,0.19229,23,13.041
0.69566,0.1913,23,13.041
0.695,0.1913,22,13.041
0.695,0.19031,22,13.041
0.69566,0.18966,22,13.042
0.69467,0.18966,22,13.042
0.69566,0.19064,21,13.042
0.69434,0.19097,21,13.042
0.695,0.18933,21,13.042
0.695,0.19064,21,13.043
0.69369,0.19097,21,13.043
0.69402,0.19196,20,13.043
0.69369,0.19163,20,13.043
0.69204,0.19229,20,13.043
0.69303,0.19261,20,13.044
0.69106,0.1936,20,13.044
0.69139,0.19459,19,13.044
0.69007,0.1936,19,13.044
0.68941,0.19557,19,13.044
0.68941,0.19557,19,13.045
0.68908,0.19623,19,13.045
0.68744,0.19557,19,13.045
0.68876,0.19623,18,13.045
0.68777,0.19722,18,13.045
0.68744,0.19722,18,13.046
0.68876,0.19919,18,13.046
0.68645,0.19853,17,13.046
0.68777,0.19919,17,13.046
0.68744,0.19853,17,13.046
0.68613,0.20051,17,13.047
0.68645,0.1982,17,13.047
0.68613,0.20018,16,13.047
0.6858,0.19886,16,13.047
0.68645,0.19689,16,13.047
0.68547,0.19985,16,13.048
0.68547,0.20116,16,13.048
0.68613,0.19985,15,13.048
0.68448,0.19952,15,13.048
0.68547,0.20149,15,13.048
0.68514,0.20215,15,13.049
0.68382,0.20116,15,13.049
0.68481,0.20182,15,13.049
0.68382,0.20346,14,13.049
0.68317,0.20083,14,13.049
0.68415,0.20149,14,13.05
0.68349,0.20248,14,13.05
0.68448,0.20018,13,13.05
0.68415,0.20182,13,13.05
0.68185,0.20116,13,13.05
0.68317,0.20215,13,13.051
0.68284,0.20116,13,13.051
0.68218,0.19985,12,13.051
0.68349,0.20149,12,13.051
0.68317,0.20018,12,13.051
0.68349,0.20051,12,13.052
0.68382,0.20116,12,13.052
0.68284,0.19919,11,13.052
0.68481,0.20018,11,13.052
0.68349,0.20051,11,13.052
0.68284,0.20018,11,13.053
0.68514,0.19853,11,13.053
0.68415,0.20083,10,13.053
0.68448,0.20083,10,13.053
0.68547,0.19985,10,13.053
0.68448,0.20018,10,13.054
0.68514,0.20116,9,13.054
0.68514,0.20116,9,13.054
0.68382,0.20116,9,13.054
0.68514,0.20182,9,13.054
0.68481,0.20083,9,13.055
0.68415,0.20018,8,13.055
0.68514,0.20018,8,13.055
0.68448,0.20018,8,13.055
0.68415,0.20116,8,13.055
0.68514,0.20083,8,13.056
0.68382,0.20116,7,13.056
0.68448,0.19985,7,13.056
0.68415,0.20051,7,13.056
0.68349,0.20018,7,13.056
0.68382,0.20281,7,13.057
0.68284,0.20018,7,13.057
0.68415,0.20051,6,13.057
0.68382,0.20083,6,13.057
0.68251,0.20083,6,13.057
0.68349,0.19952,6,13.058
0.68382,0.20051,5,13.058
0.68317,0.20051,5,13.058
0.68382,0.20051,5,13.058
0.68284,0.20018,5,13.058
0.68382,0.20083,5,13.059
0.68382,0.20018,4,13.059
0.68284,0.19952,4,13.059
0.68317,0.20051,4,13.059
0.68317,0.19985,4,13.059
0.68251,0.19985,4,13.06
0.68251,0.20083,3,13.06
0.68251,0.20051,3,13.06
0.68185,0.20149,3,13.06
0.68218,0.20051,3,13.06
0.68086,0.20051,3,13.061
0.68086,0.20116,3,13.061
0.68185,0.20215,2,13.061
0.67988,0.20346,2,13.061
0.67955,0.20248,2,13.061
0.68054,0.20215,2,13.062
0.67889,0.20379,1,13.062
0.67955,0.20346,1,13.062
0.67823,0.20281,1,13.062
0.67791,0.20445,1,13.062
0.67823,0.20412,1,13.063
0.67758,0.20544,0,13.063
0.67823,0.20577,0,13.063
0.67823,0.20215,0,13.063
0.67758,0.20314,0,13.063
0.67922,0.20478,0,13.064
0.67758,0.20314,4.295e+09,13.064
0.67823,0.20248,4.295e+09,13.064
0.67922,0.20412,4.295e+09,13.064
0.67922,0.20215,4.295e+09,13.064
0.67922,0.20149,4.295e+09,13.065
0.68054,0.20182,4.295e+09,13.065
0.67988,0.20083,4.295e+09,13.065
0.68185,0.20018,4.295e+09,13.065
0.68284,0.20051,4.295e+09,13.065
0.68284,0.19985,4.295e+09,13.066
0.68514,0.19853,4.295e+09,13.066
0.68448,0.19788,4.295e+09,13.066
0.6858,0.19755,4.295e+09,13.066
0.6858,0.19656,4.295e+09,13.066
0.6858,0.19459,4.295e+09,13.067
0.68777,0.19393,4.295e+09,13.067
0.68908,0.19393,4.295e+09,13.067
0.6881,0.19492,4.295e+09,13.067
0.6904,0.19229,4.295e+09,13.067
0.69073,0.19097,4.295e+09,13.068
0.69073,0.19196,4.295e+09,13.068
0.69237,0.189,4.295e+09,13.068
0.6927,0.18933,4.295e+09,13.068
0.69336,0.18768,4.295e+09,13.068
0.69434,0.18834,4.295e+09,13.069
0.69402,0.1867,4.295e+09,13.069
0.69632,0.18637,4.295e+09,13.069
0.69698,0.18374,4.295e+09,13.069
0.69665,0.18341,4.295e+09,13.069
0.69961,0.18275,4.295e+09,13.07
0.69961,0.18308,4.295e+09,13.07
0.70092,0.18012,4.295e+09,13.07
0.70191,0.17913,4.295e+09,13.07
0.70191,0.17979,4.295e+09,13.07
0.70388,0.17815,4.295e+09,13.071
0.70487,0.17618,4.295e+09,13.071
0.70454,0.17782,4.295e+09,13.071
0.7075,0.17519,4.295e+09,13.071
0.70717,0.17486,4.295e+09,13.071
0.70783,0.17453,4.295e+09,13.072
0.7098,0.17322,4.295e+09,13.072
0.70947,0.17157,4.295e+09,13.072
0.71111,0.17256,4.295e+09,13.072
0.71144,0.17157,4.295e+09,13.072
0.71177,0.17091,4.295e+09,13.073
0.71309,0.16993,4.295e+09,13.073
0.71341,0.17124,4.295e+09,13.073
0.7144,0.1696,4.295e+09,13.073
0.71473,0.16894,4.295e+09,13.073
0.71539,0.1696,4.295e+09,13.074
0.71572,0.16894,4.295e+09,13.074
0.71539,0.1673,4.295e+09,13.074
0.71506,0.1696,4.295e+09,13.074
0.71703,0.16533,4.295e+09,13.074
0.71637,0.1673,4.295e+09,13.075
0.71604,0.1673,4.295e+09,13.075
0.71868,0.16664,4.295e+09,13.075
0.71802,0.16664,4.295e+09,13.075
0.71835,0.16598,4.295e+09,13.075
0.72065,0.16598,4.295e+09,13.076
0.71966,0.16401,4.295e+09,13.076
0.72196,0.16533,4.295e+09,13.076
0.72262,0.16368,4.295e+09,13.076
0.72262,0.16269,4.295e+09,13.076
0.72459,0.16105,4.295e+09,13.077
0.72525,0.15974,4.295e+09,13.077
0.72591,0.15842,4.295e+09,13.077
0.72821,0.15809,4.295e+09,13.077
0.72821,0.15678,4.295e+09,13.077
0.72985,0.15842,4.295e+09,13.078
0.73183,0.15579,4.295e+09,13.078
0.73281,0.15448,4.295e+09,13.078
0.73479,0.15546,4.295e+09,13.078
0.73544,0.15283,4.295e+09,13.078
0.73577,0.15349,4.295e+09,13.079
0.7384,0.15184,4.295e+09,13.079
0.73807,0.1479,4.295e+09,13.079
0.73939,0.15086,4.295e+09,13.079
0.7407,0.1502,4.295e+09,13.079
0.7407,0.1502,4.295e+09,13.08
0.74268,0.14987,4.295e+09,13.08
0.74235,0.14987,4.295e+09,13.08
0.74235,0.1479,4.295e+09,13.08
0.74465,0.14889,4.295e+09,13.08
0.74465,0.14724,4.295e+09,13.081
0.74465,0.14921,4.295e+09,13.081
0.74596,0.14889,4.295e+09,13.081
0.74432,0.14823,4.295e+09,13.081
0.74564,0.1479,4.295e+09,13.081
0.74695,0.14658,4.295e+09,13.082
0.74465,0.14691,4.295e+09,13.082
0.74695,0.14691,4.295e+09,13.082
0.74596,0.14658,4.295e+09,13.082
0.74695,0.14494,4.295e+09,13.082
0.74695,0.14494,4.295e+09,13.083
0.74728,0.14593,4.295e+09,13.083
0.74794,0.14527,4.295e+09,13.083
0.74794,0.14593,4.295e+09,13.083
0.74827,0.14527,4.295e+09,13.083
